,Entity,Direct-18H-Rc-Ei,Direct-18H-Rc-Ei_sup,Direct-18H-Rc-Ei_inf,Direct-18H-Rc-Eabs,Direct-18H-Rs-Ei,Direct-18H-Rs-Ei_sup,Direct-18H-Rs-Ei_inf,Direct-18H-Rs-Eabs,Direct-18H-PAR-Ei,Direct-18H-PAR-Ei_sup,Direct-18H-PAR-Ei_inf,Direct-18H-PAR-Eabs
14686,7769003,10.943865882667767,0.0,11.191963898601516,10.16685140499836,10.943865882667767,0.0,11.191963898601516,2.292739902418898,10.943865882667767,0.0,11.191963898601516,9.723624836750313
14687,7769004,3.2363876269625664,0.0,3.3097486446799143,3.006604105448224,3.2363876269625664,0.0,3.3097486446799143,0.6780232078486578,3.2363876269625664,0.0,3.3097486446799143,2.8755304065562406
14688,7769005,8.330495384623793,0.0,8.517161466928147,7.739030212315505,8.330495384623793,0.0,8.517161466928147,1.745238783078685,8.330495384623793,0.0,8.517161466928147,7.401645149238241
14689,7769006,5.068274850921142,0.0,5.1830603915223845,4.708427336505742,5.068274850921142,0.0,5.1830603915223845,1.0618035812679796,5.068274850921142,0.0,5.1830603915223845,4.503162205043434
14690,7770001,5.463815201746753,0.0,5.589096726106992,5.075884322422734,5.463815201746753,0.0,5.589096726106992,1.1446692847659448,5.463815201746753,0.0,5.589096726106992,4.854599806751989
14691,7770002,6.754948104511199,0.0,6.904775473756459,6.275346789090905,6.754948104511199,0.0,6.904775473756459,1.415161627895097,6.754948104511199,0.0,6.904775473756459,6.001771390858201
14692,7770003,4.360763530704099,0.0,4.456855830081757,4.051149320024107,4.360763530704099,0.0,4.456855830081757,0.9135799596825088,4.360763530704099,0.0,4.456855830081757,3.874538397030591
14693,7770004,8.093286469997985,0.0,8.277116096958686,7.518663130628128,8.093286469997985,0.0,8.277116096958686,1.695543515464578,8.093286469997985,0.0,8.277116096958686,7.19088502859321
14694,7770005,4.554818028620614,0.0,4.658811067481045,4.2314259485885515,4.554818028620614,0.0,4.658811067481045,0.9542343769960189,4.554818028620614,0.0,4.658811067481045,4.046955818429416
14695,7770006,4.655009628357504,0.0,4.76037272061165,4.324503944744122,4.655009628357504,0.0,4.76037272061165,0.9752245171408973,4.655009628357504,0.0,4.76037272061165,4.135976054795643
14696,7770007,6.982206257604115,0.0,7.137538500171834,6.486469613314223,6.982206257604115,0.0,7.137538500171834,1.4627722109680623,6.982206257604115,0.0,7.137538500171834,6.203690259881255
14697,7777001,2.7904228630692653,2.7312781819806484,0.0,2.5923028397913477,2.7904228630692653,2.7312781819806484,0.0,0.5845935898130111,2.7904228630692653,2.7312781819806484,0.0,2.479290713837042
14698,7777002,3.058216050283646,2.9913016290275203,0.0,2.8410827107135077,3.058216050283646,2.9913016290275203,0.0,0.6406962625344238,3.058216050283646,2.9913016290275203,0.0,2.7172249606770196
14699,7777003,5.247428006776,5.131904268245505,0.0,4.874860618294904,5.247428006776,5.131904268245505,0.0,1.099336167419572,5.247428006776,5.131904268245505,0.0,4.662339784020475
14700,7778001,1.4266424836379323,1.3930296357207042,0.0,1.3253508672996392,1.4266424836379323,1.3930296357207042,0.0,0.29888160032214683,1.4266424836379323,1.3930296357207042,0.0,1.2675718467123027
14701,7778002,2.1681483257916216,2.123324332095456,0.0,2.0142097946604167,2.1681483257916216,2.123324332095456,0.0,0.45422707425334474,2.1681483257916216,2.123324332095456,0.0,1.9263997874658554
14702,7778003,0.860451662885615,0.8424696162429381,0.0,0.7993595948207364,0.860451662885615,0.8424696162429381,0.0,0.18026462337453636,0.860451662885615,0.8424696162429381,0.0,0.7645113024738688
14703,7778004,3.166102637489247,3.096321242335879,0.0,2.941309350227511,3.166102637489247,3.096321242335879,0.0,0.6632985025539975,3.166102637489247,3.096321242335879,0.0,2.813082193409196
14704,7778005,1.0422171523171286,0.6237239138933388,0.41636833983445765,0.9682197345026122,1.0422171523171286,0.6237239138933388,0.41636833983445765,0.21834449341043843,1.0422171523171286,0.6237239138933388,0.41636833983445765,0.9260099398337686
14705,7778006,1.4591400081195758,1.4250623000793536,0.0,1.355541067543086,1.4591400081195758,1.4250623000793536,0.0,0.30568983170105113,1.4591400081195758,1.4250623000793536,0.0,1.2964458972142432
14706,7778007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14707,7778008,0.07176417386502842,0.06885013417986102,0.0,0.06666891752061141,0.07176417386502842,0.06885013417986102,0.0,0.015034594424723454,0.07176417386502842,0.06885013417986102,0.0,0.06376246847907775
14708,7778009,0.7618721109498742,0.7475376790206536,0.0,0.7077791910724331,0.7618721109498742,0.7475376790206536,0.0,0.15961220724399866,0.7618721109498742,0.7475376790206536,0.0,0.6769233705789632
14709,7778010,0.2192370251303938,0.0,0.2240109113526081,0.20367119634613584,0.2192370251303938,0.0,0.2240109113526081,0.0459301567648175,0.2192370251303938,0.0,0.2240109113526081,0.1947920968283549
14710,7778011,0.5388146848268546,0.5253803832439741,0.0,0.5005588422041479,0.5388146848268546,0.5253803832439741,0.0,0.11288167647122606,0.5388146848268546,0.5253803832439741,0.0,0.47873684746866024
14711,7778012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14712,7778013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14713,7779001,0.036947889505267464,0.0,0.03787869210626556,0.034324589350393474,0.036947889505267464,0.0,0.03787869210626556,0.007740582851353536,0.036947889505267464,0.0,0.03787869210626556,0.03282819982543014
14714,7779002,1.2516065269019636,0.5025241409437355,0.7548127805450716,1.1627424634919243,1.2516065269019636,0.5025241409437355,0.7548127805450716,0.2622115673859614,1.2516065269019636,0.5025241409437355,0.7548127805450716,1.1120523991523945
14715,7779003,0.6900289514468828,0.6731441075825786,0.0,0.6410368958941541,0.6900289514468828,0.6731441075825786,0.0,0.14456106532812196,0.6900289514468828,0.6731441075825786,0.0,0.6130907233605553
14716,7779004,0.2775721757654237,0.2743101298605348,0.0,0.25786455128607866,0.2775721757654237,0.2743101298605348,0.0,0.05815137082285627,0.2775721757654237,0.2743101298605348,0.0,0.24662287816757897
14717,7779005,0.6846703222890114,0.5637524774597176,0.11200949529320922,0.6360587294064916,0.6846703222890114,0.5637524774597176,0.11200949529320922,0.1434384325195479,0.6846703222890114,0.5637524774597176,0.11200949529320922,0.6083295813537865
14718,7779006,0.34106942722256905,0.0,0.3484962140003404,0.3168534978897667,0.34106942722256905,0.0,0.3484962140003404,0.07145404500312821,0.34106942722256905,0.0,0.3484962140003404,0.3030401860872526
14719,7779007,0.142499598355255,0.0,0.14608949208305083,0.1323821268720319,0.142499598355255,0.0,0.14608949208305083,0.02985366585542593,0.142499598355255,0.0,0.14608949208305083,0.12661089313864404
14720,7779008,3.1681587936121534,2.8209789197515307,0.2929294676746013,2.943219519265691,3.1681587936121534,2.8209789197515307,0.2929294676746013,0.6637292672617462,3.1681587936121534,2.8209789197515307,0.2929294676746013,2.8149090881243986
14721,7779009,0.5911554134662267,0.5757296755416871,0.0,0.5491833791101247,0.5911554134662267,0.5757296755416871,0.0,0.12384705912117452,0.5911554134662267,0.5757296755416871,0.0,0.5252415848647425
14722,7779010,0.8608933992707354,0.3766154265427462,0.4869566958329275,0.7997699679225133,0.8608933992707354,0.3766154265427462,0.4869566958329275,0.1803571671472191,0.8608933992707354,0.3766154265427462,0.4869566958329275,0.7649037852520484
14723,7779011,2.6193605494243526,1.8806773167104363,0.712120859709774,2.4333859504152233,2.6193605494243526,1.8806773167104363,0.712120859709774,0.548756035104402,2.6193605494243526,1.8806773167104363,0.712120859709774,2.327301848163537
14724,7779012,1.883820162904196,0.8536015762360352,1.032378572243717,1.7500689313379985,1.883820162904196,0.8536015762360352,1.032378572243717,0.39466032412842916,1.883820162904196,0.8536015762360352,1.032378572243717,1.6737742147403782
14725,7779013,1.0138661142084653,0.8785353367047565,0.11868675779723142,0.9418816200996644,1.0138661142084653,0.8785353367047565,0.11868675779723142,0.21240495092667352,1.0138661142084653,0.8785353367047565,0.11868675779723142,0.9008200424742214
14726,7779014,0.5278732384979266,0.5169849960407478,0.0,0.49039423856457376,0.5278732384979266,0.5169849960407478,0.0,0.1105894434653156,0.5278732384979266,0.5169849960407478,0.0,0.46901537240540764
14727,7779015,0.02595716028071368,0.025625485454904562,0.0,0.02411420190078301,0.02595716028071368,0.025625485454904562,0.0,0.005438025078809517,0.02595716028071368,0.025625485454904562,0.0,0.023062936909414106
14728,7779016,1.6488540776004257,1.6136944760895218,0.0,1.5317854380907954,1.6488540776004257,1.6136944760895218,0.0,0.34543492925728925,1.6488540776004257,1.6136944760895218,0.0,1.4650068479479785
14729,7779017,0.11783896191020467,0.0,0.12174409029908934,0.10947239561458012,0.11783896191020467,0.0,0.12174409029908934,0.02468726252018788,0.11783896191020467,0.0,0.12174409029908934,0.10469991765721683
14730,7779018,0.2059388755021472,0.20061606275538124,0.0,0.1913172153414948,0.2059388755021472,0.20061606275538124,0.0,0.043144194417699844,0.2059388755021472,0.20061606275538124,0.0,0.18297669088365778
14731,7786001,0.19043910905308847,0.18435784824981857,0.0,0.1769179323103192,0.19043910905308847,0.18435784824981857,0.0,0.039896993346622035,0.19043910905308847,0.18435784824981857,0.0,0.1692051483936691
14732,7787001,0.9693528086043958,0.947389519788002,0.0,0.9005287591934837,0.9693528086043958,0.947389519788002,0.0,0.20307941340262092,0.9693528086043958,0.947389519788002,0.0,0.8612699704450058
14733,7787002,0.4755544282301378,0.46503349871978056,0.0,0.44179006382579805,0.4755544282301378,0.46503349871978056,0.0,0.09962865271421388,0.4755544282301378,0.46503349871978056,0.0,0.4225301094824775
14734,7790001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14735,7790002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14736,7790003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14737,7790004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14738,7790005,0.050191317929968914,0.049549984423085974,0.0,0.04662773435694112,0.050191317929968914,0.049549984423085974,0.0,0.010515081106328488,0.050191317929968914,0.049549984423085974,0.0,0.04459498598077737
14739,7790006,1.3132549311961135,0.6723725478348264,0.6403653742669944,1.2200138310811897,1.3132549311961135,0.6723725478348264,0.6403653742669944,0.2751269080855858,1.3132549311961135,0.6723725478348264,0.6403653742669944,1.1668270063677466
14740,7790007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14741,7790008,0.3325110012618406,0.3257371553515192,0.0,0.30890272017224996,0.3325110012618406,0.3257371553515192,0.0,0.0696610547643556,0.3325110012618406,0.3257371553515192,0.0,0.2954360246211454
14742,7790009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14743,7791001,1.6310462977588933,1.5969084826333142,0.0,1.5152420106180124,1.6310462977588933,1.5969084826333142,0.0,0.34170419938048824,1.6310462977588933,1.5969084826333142,0.0,1.4491846355587767
14744,7791002,3.9969268603443693,3.9101859226152746,0.0,3.7131450532599195,3.9969268603443693,3.9101859226152746,0.0,0.8373561772421454,3.9969268603443693,3.9101859226152746,0.0,3.5512695154159717
14745,7791003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14746,7791004,3.749624822758944,3.6280957937734417,0.04382595066166319,3.4834014603430585,3.749624822758944,3.6280957937734417,0.04382595066166319,0.7855464003679989,3.749624822758944,3.6280957937734417,0.04382595066166319,3.331541655021322
14747,7791005,0.4101813647168376,0.39987325060753554,0.0,0.38105848782194224,0.4101813647168376,0.39987325060753554,0.0,0.08593299590817749,0.4101813647168376,0.39987325060753554,0.0,0.3644461425509103
14748,7792001,0.5844583272932157,0.5729417581435725,0.0,0.5429617860553974,0.5844583272932157,0.5729417581435725,0.0,0.12244401956792869,0.5844583272932157,0.5729417581435725,0.0,0.5192912238000221
14749,7792002,2.3079809966262514,2.2559851862457165,0.0,2.1441143458657876,2.3079809966262514,2.2559851862457165,0.0,0.48352201879319967,2.3079809966262514,2.2559851862457165,0.0,2.0506411155024247
14750,7792003,0.2249007230369354,0.22031909164070856,0.0,0.20893277170131297,0.2249007230369354,0.22031909164070856,0.0,0.047116701476237956,0.2249007230369354,0.22031909164070856,0.0,0.19982429241831703
14751,7792004,0.3311985713003463,0.32370118460221653,0.0,0.30768347273802177,0.3311985713003463,0.32370118460221653,0.0,0.06938610068742257,0.3311985713003463,0.32370118460221653,0.0,0.29426993060035767
14752,7792005,0.13454602436064625,0.13228210581734254,0.0,0.12499325663104037,0.13454602436064625,0.13228210581734254,0.0,0.02818739210355539,0.13454602436064625,0.13228210581734254,0.0,0.11954414264443419
14753,7792006,1.610600240861693,1.5779040442115042,0.0,1.496247623760513,1.610600240861693,1.5779040442115042,0.0,0.3374207504605247,1.610600240861693,1.5779040442115042,0.0,1.4310183140056143
14754,7792007,4.056548485434833,3.969950989749489,0.0,3.7685335429689597,4.056548485434833,3.969950989749489,0.0,0.8498469076985976,4.056548485434833,3.969950989749489,0.0,3.604243329308849
14755,7793001,0.27570489716901175,0.2702178012516429,0.0,0.25612984947001194,0.27570489716901175,0.2702178012516429,0.0,0.05776017595690797,0.27570489716901175,0.2702178012516429,0.0,0.24496380113466695
14756,7793002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14757,7793003,0.878025507604704,0.8596586364023069,0.0,0.8156856965647701,0.878025507604704,0.8596586364023069,0.0,0.1839463438431855,0.878025507604704,0.8596586364023069,0.0,0.7801256635067794
14758,7793004,1.1379177059838979,1.1171811307650887,0.0,1.057125548859041,1.1379177059838979,1.1171811307650887,0.0,0.23839375940362661,1.1379177059838979,1.1171811307650887,0.0,1.0110398817666932
14759,7793005,0.0936952868927578,0.09059496142789537,0.0,0.08704292152337201,0.0936952868927578,0.09059496142789537,0.0,0.019629162604032763,0.0936952868927578,0.09059496142789537,0.0,0.0832482624042153
14760,7793006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14761,7793007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14762,7793008,1.5460916398709939,1.5158476890422397,0.0,1.4363191334401535,1.5460916398709939,1.5158476890422397,0.0,0.3239061985529733,1.5460916398709939,1.5158476890422397,0.0,1.3737024220253782
14763,7793009,1.5417151743828967,1.512779379453423,0.0,1.4322533970017117,1.5417151743828967,1.512779379453423,0.0,0.3229893290332169,1.5417151743828967,1.512779379453423,0.0,1.3698139324392038
14764,7793010,0.32334336827450394,0.31407190821893793,0.0,0.3003859891270142,0.32334336827450394,0.31407190821893793,0.0,0.06774043565350857,0.32334336827450394,0.31407190821893793,0.0,0.2872905827118967
14765,7794001,0.04932533528362609,0.04869506711055754,0.0,0.04582323647848864,0.04932533528362609,0.04869506711055754,0.0,0.01033365774191967,0.04932533528362609,0.04869506711055754,0.0,0.043825560399501785
14766,7794002,0.04740602571774764,0.04459791584140811,0.0,0.04404019789178756,0.04740602571774764,0.04459791584140811,0.0,0.009931562387868131,0.04740602571774764,0.04459791584140811,0.0,0.042120253850218774
14767,7794003,0.20863098986899317,0.20544286168865736,0.0,0.1938181895882947,0.20863098986899317,0.20544286168865736,0.0,0.04370819237755408,0.20863098986899317,0.20544286168865736,0.0,0.18536863449860044
14768,7794004,3.0473206022545978,2.980873388185071,0.0,2.8309608394945216,3.0473206022545978,2.980873388185071,0.0,0.6384136661723383,3.0473206022545978,2.980873388185071,0.0,2.7075443551032103
14769,7794005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14770,7794006,1.328305139055391,1.2997741252048958,0.0,1.2339954741824581,1.328305139055391,1.2997741252048958,0.0,0.2782799266321045,1.328305139055391,1.2997741252048958,0.0,1.1801991160507148
14771,7794007,0.8326657322860731,0.816539524810564,0.0,0.7735464652937618,0.8326657322860731,0.816539524810564,0.0,0.17444347091393234,0.8326657322860731,0.816539524810564,0.0,0.7398235031361758
14772,7794008,0.38729727237930806,0.37849944263809976,0.0,0.35979916604037726,0.38729727237930806,0.37849944263809976,0.0,0.08113877856346505,0.38729727237930806,0.37849944263809976,0.0,0.3441136265090152
14773,7794009,1.3806656959385484,1.3483394153752188,0.0,1.2826384315269117,1.3806656959385484,1.3483394153752188,0.0,0.2892494632991259,1.3806656959385484,1.3483394153752188,0.0,1.2267214708414003
14774,7797001,1.8351763741299085,0.0,1.877256567699115,1.704878851566685,1.8351763741299085,0.0,1.877256567699115,0.38446945038021596,1.8351763741299085,0.0,1.877256567699115,1.6305542084144236
14775,7797002,0.16451517099989907,0.0,0.1684691118893543,0.15283459385890624,0.16451517099989907,0.0,0.1684691118893543,0.03446592832447885,0.16451517099989907,0.0,0.1684691118893543,0.14617172943341034
14776,7797003,0.2192543528399291,0.0,0.22402861637301857,0.20368729378829414,0.2192543528399291,0.0,0.22402861637301857,0.04593378691996515,0.2192543528399291,0.0,0.22402861637301857,0.19480749249827703
14777,7800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14778,7805001,1.503485203682497,0.8960009232396922,0.5984751486358924,1.3967377542210395,1.503485203682497,0.8960009232396922,0.5984751486358924,0.31498015017148306,1.503485203682497,0.8960009232396922,0.5984751486358924,1.3358466034718983
14779,7805002,2.599100932404041,0.10606225059152728,2.5488200835614947,2.4145647662033545,2.599100932404041,0.10606225059152728,2.5488200835614947,0.5445116453386466,2.599100932404041,0.10606225059152728,2.5488200835614947,2.3093011784409905
14780,7805003,0.27994782499570064,0.11200656756436121,0.16666909046774486,0.2600715294210059,0.27994782499570064,0.11200656756436121,0.16666909046774486,0.058649069336599295,0.27994782499570064,0.11200656756436121,0.16666909046774486,0.24873364250868002
14781,7805004,0.2888791879138555,0.17929263507103896,0.10713770004834379,0.26836876557197176,0.2888791879138555,0.17929263507103896,0.10713770004834379,0.06052018986795273,0.2888791879138555,0.17929263507103896,0.10713770004834379,0.2566691584614606
14782,7826001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14783,7826002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14784,7827001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14785,7827002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14786,7827003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14787,7827004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14788,7827005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14789,7827006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14790,7837001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14791,7837002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14792,7837003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14793,7837004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,7837005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14795,7840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14796,7840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14797,7840003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14798,7841001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14799,7841002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14800,7841003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14801,7841004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,7841005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14803,7841006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14804,7841007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14805,7841008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14806,7841009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14807,7841010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14808,7841011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14809,7841012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14810,7841013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14811,7841014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14812,7853001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14813,7853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14814,7856001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14815,7856002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14816,7856003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14817,7856004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14818,7859001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14819,7859002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14820,7859003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14821,7859004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14822,7859005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14823,7859006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14824,7862001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14825,7862002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14826,7862003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14827,7862004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14828,7862005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14829,7862006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14830,7865001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14831,7865002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14832,7865003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14833,7865004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14834,7865005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14835,7866001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14836,7866002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14837,7866003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14838,7866004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14839,7866005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14840,7866006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14841,7866007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14842,7866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14843,7866009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14844,7866010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14845,7872001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14846,7872002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14847,7872003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848,7872004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14849,7873001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14850,7873002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14851,7873003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14852,7873004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14853,7873005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14854,7873006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14855,7873007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14856,7876001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14857,7876002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14858,7877001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14859,7877002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14860,7877003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14861,7877004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14862,7877005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14863,7880001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864,7880002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865,7880003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14866,7880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14867,7881001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14868,7881002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
